Time [s],Channel 3,Channel 4,Channel 5
1.428918375,0,0,1
1.428919750,0,0,0
1.428920792,0,1,0
1.428920958,1,1,0
1.428925667,1,0,0
1.428928417,1,0,1
1.428929542,1,0,0
1.428930958,1,0,1
1.428932083,1,0,0
1.428933458,1,0,1
1.428934583,1,0,0
1.428935333,0,0,0
1.428935833,0,0,1
1.428936958,0,0,0
1.428938208,0,0,1
1.428939333,0,0,0
1.428940625,0,0,1
1.428941750,0,0,0
1.428943000,0,0,1
1.428944125,0,0,0
1.428944750,1,0,0
1.428945500,1,0,1
1.428946500,1,0,0
1.428948875,0,0,0
1.428949375,0,0,1
1.428950542,0,0,0
1.428951792,0,0,1
1.428952917,0,0,0
1.428954167,0,0,1
1.428955292,0,0,0
1.428956542,0,0,1
1.428957667,0,0,0
1.428958917,0,0,1
1.428960042,0,0,0
1.428961333,0,0,1
1.428962458,0,0,0
1.428963708,0,0,1
1.428964833,0,0,0
1.428966083,0,0,1
1.428967083,0,0,0
1.428967833,0,1,0
1.428971625,0,0,0
1.428973625,1,0,0
1.428974375,1,0,1
1.428975500,1,0,0
1.428976875,1,0,1
1.428978000,1,0,0
1.428979417,1,0,1
1.428980542,1,0,0
1.428981292,0,0,0
1.428981792,0,0,1
1.428982917,0,0,0
1.428984167,0,0,1
1.428985292,0,0,0
1.428986542,0,0,1
1.428987667,0,0,0
1.428988333,1,0,0
1.428989083,1,0,1
1.428990208,1,0,0
1.428990958,0,0,0
1.428991458,0,0,1
1.428992458,0,0,0
1.428995333,0,0,1
1.428996458,0,0,0
1.428997708,0,0,1
1.428998875,0,0,0
1.429000125,0,0,1
1.429001250,0,0,0
1.429002500,0,0,1
1.429003625,0,0,0
1.429004875,0,0,1
1.429006000,0,0,0
1.429007250,0,0,1
1.429008417,0,0,0
1.429009667,0,0,1
1.429010792,0,0,0
1.429012042,0,0,1
1.429013042,0,0,0
1.429013792,0,1,0
1.429018208,0,0,0
1.429020833,0,0,1
1.429021958,0,0,0
1.429023208,0,0,1
1.429024333,0,0,0
1.429024958,1,0,0
1.429025708,1,0,1
1.429026833,1,0,0
1.429027625,0,0,0
1.429028125,0,0,1
1.429029250,0,0,0
1.429030500,0,0,1
1.429031625,0,0,0
1.429032250,1,0,0
1.429033000,1,0,1
1.429034125,1,0,0
1.429035500,1,0,1
1.429036625,1,0,0
1.429038042,1,0,1
1.429039042,1,0,0
1.429041417,0,0,0
1.429041917,0,0,1
1.429043042,0,0,0
1.429043667,1,0,0
1.429044417,1,0,1
1.429045542,1,0,0
1.429046958,1,0,1
1.429048083,1,0,0
1.429049458,1,0,1
1.429050583,1,0,0
1.429051333,0,0,0
1.429051833,0,0,1
1.429052958,0,0,0
1.429054208,0,0,1
1.429055333,0,0,0
1.429056625,0,0,1
1.429057750,0,0,0
1.429059000,0,0,1
1.429060000,0,0,0
1.429060750,0,1,0
1.431884708,0,0,0
1.431886708,1,0,0
1.431887458,1,0,1
1.431888583,1,0,0
1.431890000,1,0,1
1.431891125,1,0,0
1.431892500,1,0,1
1.431893625,1,0,0
1.431894375,0,0,0
1.431894875,0,0,1
1.431896000,0,0,0
1.431897250,0,0,1
1.431898417,0,0,0
1.431899667,0,0,1
1.431900792,0,0,0
1.431902042,0,0,1
1.431903167,0,0,0
1.431903792,1,0,0
1.431904542,1,0,1
1.431905542,1,0,0
1.431907917,0,0,0
1.431908417,0,0,1
1.431909583,0,0,0
1.431910833,0,0,1
1.431911958,0,0,0
1.431913208,0,0,1
1.431914333,0,0,0
1.431915583,0,0,1
1.431916708,0,0,0
1.431918000,0,0,1
1.431919125,0,0,0
1.431920375,0,0,1
1.431921500,0,0,0
1.431922750,0,0,1
1.431923875,0,0,0
1.431925125,0,0,1
1.431926125,0,0,0
1.431926875,0,1,0
1.431930667,0,0,0
1.431932667,1,0,0
1.431933417,1,0,1
1.431934542,1,0,0
1.431935917,1,0,1
1.431937083,1,0,0
1.431938458,1,0,1
1.431939583,1,0,0
1.431940333,0,0,0
1.431940833,0,0,1
1.431941958,0,0,0
1.431943208,0,0,1
1.431944333,0,0,0
1.431945583,0,0,1
1.431946750,0,0,0
1.431947375,1,0,0
1.431948125,1,0,1
1.431949250,1,0,0
1.431950000,0,0,0
1.431950500,0,0,1
1.431951500,0,0,0
1.431954375,0,0,1
1.431955500,0,0,0
1.431956792,0,0,1
1.431957917,0,0,0
1.431959167,0,0,1
1.431960292,0,0,0
1.431961542,0,0,1
1.431962667,0,0,0
1.431963917,0,0,1
1.431965042,0,0,0
1.431966333,0,0,1
1.431967458,0,0,0
1.431968708,0,0,1
1.431969833,0,0,0
1.431971083,0,0,1
1.431972083,0,0,0
1.431972833,0,1,0
1.431977250,0,0,0
1.431979875,0,0,1
1.431981000,0,0,0
1.431982250,0,0,1
1.431983375,0,0,0
1.431984000,1,0,0
1.431984750,1,0,1
1.431985875,1,0,0
1.431986667,0,0,0
1.431987167,0,0,1
1.431988292,0,0,0
1.431989542,0,0,1
1.431990667,0,0,0
1.431991292,1,0,0
1.431992042,1,0,1
1.431993167,1,0,0
1.431994542,1,0,1
1.431995667,1,0,0
1.431997083,1,0,1
1.431998083,1,0,0
1.432000458,0,0,0
1.432000958,0,0,1
1.432002083,0,0,0
1.432002708,1,0,0
1.432003458,1,0,1
1.432004583,1,0,0
1.432005958,1,0,1
1.432007125,1,0,0
1.432008500,1,0,1
1.432009625,1,0,0
1.432010375,0,0,0
1.432010875,0,0,1
1.432012000,0,0,0
1.432013250,0,0,1
1.432014375,0,0,0
1.432015625,0,0,1
1.432016750,0,0,0
1.432018042,0,0,1
1.432019042,0,0,0
1.432019792,0,1,0
1.432085667,0,0,0
1.432088333,0,0,1
1.432089458,0,0,0
1.432090708,0,0,1
1.432091833,0,0,0
1.432092458,1,0,0
1.432093208,1,0,1
1.432094333,1,0,0
1.432095083,0,0,0
1.432095583,0,0,1
1.432096750,0,0,0
1.432098000,0,0,1
1.432099125,0,0,0
1.432099750,1,0,0
1.432100500,1,0,1
1.432101625,1,0,0
1.432102375,0,0,0
1.432102875,0,0,1
1.432104000,0,0,0
1.432104625,1,0,0
1.432105375,1,0,1
1.432106375,1,0,0
1.432108792,0,0,0
1.432109292,0,0,1
1.432110417,0,0,0
1.432111667,0,0,1
1.432112792,0,0,0
1.432114042,0,0,1
1.432115167,0,0,0
1.432115792,1,0,0
1.432116583,1,0,1
1.432117708,1,0,0
1.432119083,1,0,1
1.432120208,1,0,0
1.432121583,1,0,1
1.432122708,1,0,0
1.432123458,0,0,0
1.432123958,0,0,1
1.432125083,0,0,0
1.432126333,0,0,1
1.432127375,0,0,0
1.432128125,0,1,0
1.432132750,0,0,0
1.432135375,0,0,1
1.432136542,0,0,0
1.432137792,0,0,1
1.432138917,0,0,0
1.432139542,1,0,0
1.432140292,1,0,1
1.432141417,1,0,0
1.432142167,0,0,0
1.432142667,0,0,1
1.432143792,0,0,0
1.432145042,0,0,1
1.432146167,0,0,0
1.432147458,0,0,1
1.432148583,0,0,0
1.432149833,0,0,1
1.432150958,0,0,0
1.432152208,0,0,1
1.432153208,0,0,0
1.432155458,1,0,0
1.432156208,1,0,1
1.432157375,1,0,0
1.432158125,0,0,0
1.432158625,0,0,1
1.432159750,0,0,0
1.432161000,0,0,1
1.432162125,0,0,0
1.432163375,0,0,1
1.432164500,0,0,0
1.432165125,1,0,0
1.432165875,1,0,1
1.432167000,1,0,0
1.432168417,1,0,1
1.432169542,1,0,0
1.432170917,1,0,1
1.432172042,1,0,0
1.432172792,0,0,0
1.432173292,0,0,1
1.432174292,0,0,0
1.432175042,0,1,0
1.432179458,0,0,0
1.432182083,0,0,1
1.432183208,0,0,0
1.432184458,0,0,1
1.432185583,0,0,0
1.432186208,1,0,0
1.432186958,1,0,1
1.432188125,1,0,0
1.432188875,0,0,0
1.432189375,0,0,1
1.432190500,0,0,0
1.432191750,0,0,1
1.432192875,0,0,0
1.432193500,1,0,0
1.432194250,1,0,1
1.432195375,1,0,0
1.432196750,1,0,1
1.432197875,1,0,0
1.432199292,1,0,1
1.432200292,1,0,0
1.432202667,0,0,0
1.432203167,0,0,1
1.432204292,0,0,0
1.432204917,1,0,0
1.432205667,1,0,1
1.432206792,1,0,0
1.432208167,1,0,1
1.432209333,1,0,0
1.432210708,1,0,1
1.432211833,1,0,0
1.432212583,0,0,0
1.432213083,0,0,1
1.432214208,0,0,0
1.432215458,0,0,1
1.432216583,0,0,0
1.432217833,0,0,1
1.432218958,0,0,0
1.432220250,0,0,1
1.432221250,0,0,0
1.432222000,0,1,0
1.432225750,0,0,0
1.432227750,1,0,0
1.432228500,1,0,1
1.432229625,1,0,0
1.432231042,1,0,1
1.432232167,1,0,0
1.432233542,1,0,1
1.432234667,1,0,0
1.432235417,0,0,0
1.432235917,0,0,1
1.432237042,0,0,0
1.432238292,0,0,1
1.432239458,0,0,0
1.432240708,0,0,1
1.432241833,0,0,0
1.432243083,0,0,1
1.432244208,0,0,0
1.432244833,1,0,0
1.432245583,1,0,1
1.432246583,1,0,0
1.432249000,0,0,0
1.432249500,0,0,1
1.432250625,0,0,0
1.432251875,0,0,1
1.432253000,0,0,0
1.432254250,0,0,1
1.432255375,0,0,0
1.432256625,0,0,1
1.432257750,0,0,0
1.432259000,0,0,1
1.432260167,0,0,0
1.432261417,0,0,1
1.432262542,0,0,0
1.432263792,0,0,1
1.432264917,0,0,0
1.432266167,0,0,1
1.432267167,0,0,0
1.432267917,0,1,0
1.432271708,0,0,0
1.432273708,1,0,0
1.432274458,1,0,1
1.432275583,1,0,0
1.432276958,1,0,1
1.432278083,1,0,0
1.432279500,1,0,1
1.432280625,1,0,0
1.432281375,0,0,0
1.432281875,0,0,1
1.432283000,0,0,0
1.432284250,0,0,1
1.432285375,0,0,0
1.432286625,0,0,1
1.432287750,0,0,0
1.432288417,1,0,0
1.432289167,1,0,1
1.432290292,1,0,0
1.432291042,0,0,0
1.432291542,0,0,1
1.432292542,0,0,0
1.432295417,0,0,1
1.432296542,0,0,0
1.432297792,0,0,1
1.432298958,0,0,0
1.432300208,0,0,1
1.432301333,0,0,0
1.432302583,0,0,1
1.432303708,0,0,0
1.432304958,0,0,1
1.432306083,0,0,0
1.432307333,0,0,1
1.432308500,0,0,0
1.432309750,0,0,1
1.432310875,0,0,0
1.432312125,0,0,1
1.432313125,0,0,0
1.432313875,0,1,0
1.432330333,0,0,0
1.432332208,1,0,0
1.432332958,1,0,1
1.432334083,1,0,0
1.432334833,0,0,0
1.432335333,0,0,1
1.432336458,0,0,0
1.432337083,1,0,0
1.432337833,1,0,1
1.432339000,1,0,0
1.432339750,0,0,0
1.432340250,0,0,1
1.432341375,0,0,0
1.432342625,0,0,1
1.432343750,0,0,0
1.432345000,0,0,1
1.432346125,0,0,0
1.432347375,0,0,1
1.432348500,0,0,0
1.432349792,0,0,1
1.432350792,0,0,0
1.432354917,0,0,1
1.432356042,0,0,0
1.432357292,0,0,1
1.432358458,0,0,0
1.432359708,0,0,1
1.432360833,0,0,0
1.432361458,1,0,0
1.432362208,1,0,1
1.432363333,1,0,0
1.432364083,0,0,0
1.432364583,0,0,1
1.432365708,0,0,0
1.432366333,1,0,0
1.432367083,1,0,1
1.432368250,1,0,0
1.432369625,1,0,1
1.432370750,1,0,0
1.432371500,0,0,0
1.432372000,0,0,1
1.432373000,0,0,0
1.432377375,0,0,1
1.432378542,0,0,0
1.432379792,0,0,1
1.432380917,0,0,0
1.432382167,0,0,1
1.432383292,0,0,0
1.432383917,1,0,0
1.432384667,1,0,1
1.432385792,1,0,0
1.432386542,0,0,0
1.432387083,0,0,1
1.432388208,0,0,0
1.432389458,0,0,1
1.432390583,0,0,0
1.432391833,0,0,1
1.432392958,0,0,0
1.432394208,0,0,1
1.432395208,0,0,0
1.432399625,0,0,1
1.432400750,0,0,0
1.432402000,0,0,1
1.432403125,0,0,0
1.432404375,0,0,1
1.432405500,0,0,0
1.432406792,0,0,1
1.432407917,0,0,0
1.432409167,0,0,1
1.432410292,0,0,0
1.432411542,0,0,1
1.432412667,0,0,0
1.432413917,0,0,1
1.432415042,0,0,0
1.432416292,0,0,1
1.432417333,0,0,0
1.432421708,0,0,1
1.432422833,0,0,0
1.432424083,0,0,1
1.432425208,0,0,0
1.432426458,0,0,1
1.432427625,0,0,0
1.432428875,0,0,1
1.432430000,0,0,0
1.432430625,1,0,0
1.432431375,1,0,1
1.432432500,1,0,0
1.432433250,0,0,0
1.432433750,0,0,1
1.432434875,0,0,0
1.432436125,0,0,1
1.432437292,0,0,0
1.432437917,1,0,0
1.432438667,1,0,1
1.432439667,1,0,0
1.432444167,1,0,1
1.432445292,1,0,0
1.432446083,0,0,0
1.432446583,0,0,1
1.432447708,0,0,0
1.432448958,0,0,1
1.432450083,0,0,0
1.432450708,1,0,0
1.432451458,1,0,1
1.432452583,1,0,0
1.432453333,0,0,0
1.432453833,0,0,1
1.432454958,0,0,0
1.432455583,1,0,0
1.432456375,1,0,1
1.432457500,1,0,0
1.432458250,0,0,0
1.432458750,0,0,1
1.432459875,0,0,0
1.432461125,0,0,1
1.432462125,0,0,0
1.432466542,0,0,1
1.432467667,0,0,0
1.432468917,0,0,1
1.432470042,0,0,0
1.432471292,0,0,1
1.432472417,0,0,0
1.432473667,0,0,1
1.432474792,0,0,0
1.432476083,0,0,1
1.432477208,0,0,0
1.432478458,0,0,1
1.432479583,0,0,0
1.432480833,0,0,1
1.432481958,0,0,0
1.432482583,1,0,0
1.432483333,1,0,1
1.432484333,1,0,0
1.432488250,0,0,0
1.432488750,0,0,1
1.432489875,0,0,0
1.432491125,0,0,1
1.432492250,0,0,0
1.432493500,0,0,1
1.432494625,0,0,0
1.432495917,0,0,1
1.432497042,0,0,0
1.432498292,0,0,1
1.432499417,0,0,0
1.432500667,0,0,1
1.432501792,0,0,0
1.432503042,0,0,1
1.432504167,0,0,0
1.432504792,1,0,0
1.432505583,1,0,1
1.432506583,1,0,0
1.432511083,1,0,1
1.432512208,1,0,0
1.432513583,1,0,1
1.432514708,1,0,0
1.432516125,1,0,1
1.432517250,1,0,0
1.432518625,1,0,1
1.432519750,1,0,0
1.432520500,0,0,0
1.432521000,0,0,1
1.432522125,0,0,0
1.432523375,0,0,1
1.432524500,0,0,0
1.432525125,1,0,0
1.432525917,1,0,1
1.432527042,1,0,0
1.432527792,0,0,0
1.432528292,0,0,1
1.432529292,0,0,0
1.432533667,0,0,1
1.432534833,0,0,0
1.432536083,0,0,1
1.432537208,0,0,0
1.432538458,0,0,1
1.432539583,0,0,0
1.432540833,0,0,1
1.432541958,0,0,0
1.432543208,0,0,1
1.432544375,0,0,0
1.432545625,0,0,1
1.432546750,0,0,0
1.432548000,0,0,1
1.432549125,0,0,0
1.432549750,1,0,0
1.432550500,1,0,1
1.432551500,1,0,0
1.432556042,1,0,1
1.432557167,1,0,0
1.432557917,0,0,0
1.432558417,0,0,1
1.432559542,0,0,0
1.432560167,1,0,0
1.432560917,1,0,1
1.432562083,1,0,0
1.432563458,1,0,1
1.432564583,1,0,0
1.432565958,1,0,1
1.432567083,1,0,0
1.432567833,0,0,0
1.432568333,0,0,1
1.432569458,0,0,0
1.432570708,0,0,1
1.432571875,0,0,0
1.432573125,0,0,1
1.432574125,0,0,0
1.432578500,0,0,1
1.432579625,0,0,0
1.432580917,0,0,1
1.432582042,0,0,0
1.432583292,0,0,1
1.432584417,0,0,0
1.432585667,0,0,1
1.432586792,0,0,0
1.432588042,0,0,1
1.432589167,0,0,0
1.432590417,0,0,1
1.432591583,0,0,0
1.432592833,0,0,1
1.432593958,0,0,0
1.432595208,0,0,1
1.432596208,0,0,0
1.432600583,0,0,1
1.432601750,0,0,0
1.432603000,0,0,1
1.432604125,0,0,0
1.432605375,0,0,1
1.432606500,0,0,0
1.432607750,0,0,1
1.432608875,0,0,0
1.432610125,0,0,1
1.432611292,0,0,0
1.432612542,0,0,1
1.432613667,0,0,0
1.432614917,0,0,1
1.432616042,0,0,0
1.432617292,0,0,1
1.432618292,0,0,0
1.432622708,0,0,1
1.432623833,0,0,0
1.432625083,0,0,1
1.432626208,0,0,0
1.432627458,0,0,1
1.432628583,0,0,0
1.432629833,0,0,1
1.432630958,0,0,0
1.432632250,0,0,1
1.432633375,0,0,0
1.432634625,0,0,1
1.432635750,0,0,0
1.432637000,0,0,1
1.432638125,0,0,0
1.432639375,0,0,1
1.432640375,0,0,0
1.432644792,0,0,1
1.432645917,0,0,0
1.432647167,0,0,1
1.432648292,0,0,0
1.432649542,0,0,1
1.432650708,0,0,0
1.432651958,0,0,1
1.432653083,0,0,0
1.432654333,0,0,1
1.432655458,0,0,0
1.432656708,0,0,1
1.432657833,0,0,0
1.432659083,0,0,1
1.432660250,0,0,0
1.432661500,0,0,1
1.432662500,0,0,0
1.432666875,0,0,1
1.432668000,0,0,0
1.432669292,0,0,1
1.432670417,0,0,0
1.432671667,0,0,1
1.432672792,0,0,0
1.432674042,0,0,1
1.432675167,0,0,0
1.432676417,0,0,1
1.432677583,0,0,0
1.432678833,0,0,1
1.432679958,0,0,0
1.432681208,0,0,1
1.432682333,0,0,0
1.432683583,0,0,1
1.432684583,0,0,0
1.432688375,1,0,0
1.432689125,1,0,1
1.432690250,1,0,0
1.432691000,0,0,0
1.432691500,0,0,1
1.432692625,0,0,0
1.432693875,0,0,1
1.432695000,0,0,0
1.432696292,0,0,1
1.432697417,0,0,0
1.432698667,0,0,1
1.432699792,0,0,0
1.432701042,0,0,1
1.432702167,0,0,0
1.432703417,0,0,1
1.432704583,0,0,0
1.432705833,0,0,1
1.432706833,0,0,0
1.432710583,1,0,0
1.432711333,1,0,1
1.432712458,1,0,0
1.432713250,0,0,0
1.432713750,0,0,1
1.432714875,0,0,0
1.432716125,0,0,1
1.432717250,0,0,0
1.432718500,0,0,1
1.432719625,0,0,0
1.432720875,0,0,1
1.432722042,0,0,0
1.432723292,0,0,1
1.432724417,0,0,0
1.432725667,0,0,1
1.432726792,0,0,0
1.432728042,0,0,1
1.432729042,0,0,0
1.432733458,0,0,1
1.432734583,0,0,0
1.432735833,0,0,1
1.432736958,0,0,0
1.432738208,0,0,1
1.432739333,0,0,0
1.432740625,0,0,1
1.432741750,0,0,0
1.432743000,0,0,1
1.432744125,0,0,0
1.432745375,0,0,1
1.432746500,0,0,0
1.432747750,0,0,1
1.432748917,0,0,0
1.432750167,0,0,1
1.432751167,0,0,0
1.432755542,0,0,1
1.432756667,0,0,0
1.432757958,0,0,1
1.432759083,0,0,0
1.432760333,0,0,1
1.432761458,0,0,0
1.432762708,0,0,1
1.432763833,0,0,0
1.432765083,0,0,1
1.432766250,0,0,0
1.432767500,0,0,1
1.432768625,0,0,0
1.432769875,0,0,1
1.432771000,0,0,0
1.432772250,0,0,1
1.432773250,0,0,0
1.432777667,0,0,1
1.432778792,0,0,0
1.432780042,0,0,1
1.432781167,0,0,0
1.432782417,0,0,1
1.432783542,0,0,0
1.432784833,0,0,1
1.432785958,0,0,0
1.432787208,0,0,1
1.432788333,0,0,0
1.432789583,0,0,1
1.432790708,0,0,0
1.432791958,0,0,1
1.432793083,0,0,0
1.432794375,0,0,1
1.432795375,0,0,0
1.432799125,1,0,0
1.432799875,1,0,1
1.432801000,1,0,0
1.432801750,0,0,0
1.432802250,0,0,1
1.432803417,0,0,0
1.432804667,0,0,1
1.432805792,0,0,0
1.432807042,0,0,1
1.432808167,0,0,0
1.432808792,1,0,0
1.432809542,1,0,1
1.432810667,1,0,0
1.432812083,1,0,1
1.432813208,1,0,0
1.432813958,0,0,0
1.432814458,0,0,1
1.432815583,0,0,0
1.432816833,0,0,1
1.432817833,0,0,0
1.432879250,1,0,0
1.432880000,1,0,1
1.432881125,1,0,0
1.432881875,0,0,0
1.432882375,0,0,1
1.432883500,0,0,0
1.432884750,0,0,1
1.432885875,0,0,0
1.432887167,0,0,1
1.432888292,0,0,0
1.432888917,1,0,0
1.432889667,1,0,1
1.432890792,1,0,0
1.432892167,1,0,1
1.432893292,1,0,0
1.432894042,0,0,0
1.432894542,0,0,1
1.432895667,0,0,0
1.432896958,0,0,1
1.432897958,0,0,0
1.432899708,0,1,0
1.438887250,0,0,0
1.438889792,0,0,1
1.438890917,0,0,0
1.438892167,0,0,1
1.438893292,0,0,0
1.438894542,0,0,1
1.438895667,0,0,0
1.438896958,0,0,1
1.438898083,0,0,0
1.438899333,0,0,1
1.438900458,0,0,0
1.438901083,1,0,0
1.438901833,1,0,1
1.438902958,1,0,0
1.438904333,1,0,1
1.438905458,1,0,0
1.438906875,1,0,1
1.438907875,1,0,0
1.438908875,0,0,0
1.438909750,0,0,1
1.438911250,0,0,0
1.438911750,0,0,1
1.438913250,0,0,0
1.438913292,1,0,0
1.438913750,1,0,1
1.438915292,0,0,0
1.438915792,0,0,1
1.438917292,1,0,0
1.438917792,1,0,1
1.438919292,1,0,0
1.438919792,1,0,1
1.438921292,1,0,0
1.438921792,1,0,1
1.438923292,1,0,0
1.438923333,0,0,0
1.438923792,0,0,1
1.438925208,0,0,0
1.438926208,0,1,0
1.438926375,1,1,0
1.438931083,1,0,0
1.438933833,1,0,1
1.438935000,1,0,0
1.438936375,1,0,1
1.438937500,1,0,0
1.438938875,1,0,1
1.438940000,1,0,0
1.438940750,0,0,0
1.438941250,0,0,1
1.438942375,0,0,0
1.438943625,0,0,1
1.438944750,0,0,0
1.438946042,0,0,1
1.438947167,0,0,0
1.438948417,0,0,1
1.438949542,0,0,0
1.438950167,1,0,0
1.438950917,1,0,1
1.438951917,1,0,0
1.438954292,0,0,0
1.438954792,0,0,1
1.438955958,0,0,0
1.438957208,0,0,1
1.438958333,0,0,0
1.438959583,0,0,1
1.438960708,0,0,0
1.438961958,0,0,1
1.438963083,0,0,0
1.438964333,0,0,1
1.438965500,0,0,0
1.438966750,0,0,1
1.438967875,0,0,0
1.438969125,0,0,1
1.438970250,0,0,0
1.438971500,0,0,1
1.438972500,0,0,0
1.438973250,0,1,0
1.438977042,0,0,0
1.438979042,1,0,0
1.438979792,1,0,1
1.438980917,1,0,0
1.438982292,1,0,1
1.438983417,1,0,0
1.438984792,1,0,1
1.438985958,1,0,0
1.438986708,0,0,0
1.438987208,0,0,1
1.438988333,0,0,0
1.438989583,0,0,1
1.438990708,0,0,0
1.438991958,0,0,1
1.438993083,0,0,0
1.438993708,1,0,0
1.438994458,1,0,1
1.438995583,1,0,0
1.438996333,0,0,0
1.438996833,0,0,1
1.438997875,0,0,0
1.439000750,0,0,1
1.439001875,0,0,0
1.439003125,0,0,1
1.439004250,0,0,0
1.439005500,0,0,1
1.439006625,0,0,0
1.439007875,0,0,1
1.439009042,0,0,0
1.439010292,0,0,1
1.439011417,0,0,0
1.439012667,0,0,1
1.439013792,0,0,0
1.439015042,0,0,1
1.439016167,0,0,0
1.439017417,0,0,1
1.439018417,0,0,0
1.439019208,0,1,0
1.439023583,0,0,0
1.439026208,0,0,1
1.439027333,0,0,0
1.439028583,0,0,1
1.439029708,0,0,0
1.439030375,1,0,0
1.439031125,1,0,1
1.439032250,1,0,0
1.439033000,0,0,0
1.439033500,0,0,1
1.439034625,0,0,0
1.439035875,0,0,1
1.439037000,0,0,0
1.439037625,1,0,0
1.439038375,1,0,1
1.439039500,1,0,0
1.439040917,1,0,1
1.439042042,1,0,0
1.439043417,1,0,1
1.439044417,1,0,0
1.439046792,0,0,0
1.439047292,0,0,1
1.439048417,0,0,0
1.439049042,1,0,0
1.439049792,1,0,1
1.439050917,1,0,0
1.439052333,1,0,1
1.439053458,1,0,0
1.439054833,1,0,1
1.439055958,1,0,0
1.439056708,0,0,0
1.439057208,0,0,1
1.439058333,0,0,0
1.439059583,0,0,1
1.439060708,0,0,0
1.439061958,0,0,1
1.439063125,0,0,0
1.439064375,0,0,1
1.439065375,0,0,0
1.439066125,0,1,0
1.441889583,0,0,0
1.441891583,1,0,0
1.441892333,1,0,1
1.441893458,1,0,0
1.441894875,1,0,1
1.441896000,1,0,0
1.441897375,1,0,1
1.441898500,1,0,0
1.441899250,0,0,0
1.441899750,0,0,1
1.441900875,0,0,0
1.441902125,0,0,1
1.441903250,0,0,0
1.441904542,0,0,1
1.441905667,0,0,0
1.441906917,0,0,1
1.441908042,0,0,0
1.441908667,1,0,0
1.441909417,1,0,1
1.441910417,1,0,0
1.441912792,0,0,0
1.441913292,0,0,1
1.441914458,0,0,0
1.441915708,0,0,1
1.441916833,0,0,0
1.441918083,0,0,1
1.441919208,0,0,0
1.441920458,0,0,1
1.441921583,0,0,0
1.441922833,0,0,1
1.441923958,0,0,0
1.441925250,0,0,1
1.441926375,0,0,0
1.441927625,0,0,1
1.441928750,0,0,0
1.441930000,0,0,1
1.441931000,0,0,0
1.441931750,0,1,0
1.441935542,0,0,0
1.441937542,1,0,0
1.441938292,1,0,1
1.441939417,1,0,0
1.441940792,1,0,1
1.441941917,1,0,0
1.441943292,1,0,1
1.441944417,1,0,0
1.441945208,0,0,0
1.441945708,0,0,1
1.441946833,0,0,0
1.441948083,0,0,1
1.441949208,0,0,0
1.441950458,0,0,1
1.441951583,0,0,0
1.441952208,1,0,0
1.441952958,1,0,1
1.441954083,1,0,0
1.441954833,0,0,0
1.441955333,0,0,1
1.441956375,0,0,0
1.441959250,0,0,1
1.441960375,0,0,0
1.441961625,0,0,1
1.441962750,0,0,0
1.441964000,0,0,1
1.441965125,0,0,0
1.441966375,0,0,1
1.441967542,0,0,0
1.441968792,0,0,1
1.441969917,0,0,0
1.441971167,0,0,1
1.441972292,0,0,0
1.441973542,0,0,1
1.441974667,0,0,0
1.441975917,0,0,1
1.441976917,0,0,0
1.441977708,0,1,0
1.441982083,0,0,0
1.441984708,0,0,1
1.441985833,0,0,0
1.441987083,0,0,1
1.441988250,0,0,0
1.441988875,1,0,0
1.441989625,1,0,1
1.441990750,1,0,0
1.441991500,0,0,0
1.441992000,0,0,1
1.441993125,0,0,0
1.441994375,0,0,1
1.441995500,0,0,0
1.441996125,1,0,0
1.441996875,1,0,1
1.441998042,1,0,0
1.441999417,1,0,1
1.442000542,1,0,0
1.442001917,1,0,1
1.442002917,1,0,0
1.442005292,0,0,0
1.442005792,0,0,1
1.442006917,0,0,0
1.442007583,1,0,0
1.442008333,1,0,1
1.442009458,1,0,0
1.442010833,1,0,1
1.442011958,1,0,0
1.442013333,1,0,1
1.442014458,1,0,0
1.442015208,0,0,0
1.442015708,0,0,1
1.442016833,0,0,0
1.442018125,0,0,1
1.442019250,0,0,0
1.442020500,0,0,1
1.442021625,0,0,0
1.442022875,0,0,1
1.442023875,0,0,0
1.442024625,0,1,0
1.442087917,0,0,0
1.442090542,0,0,1
1.442091667,0,0,0
1.442092917,0,0,1
1.442094042,0,0,0
1.442094708,1,0,0
1.442095458,1,0,1
1.442096583,1,0,0
1.442097333,0,0,0
1.442097833,0,0,1
1.442098958,0,0,0
1.442100208,0,0,1
1.442101333,0,0,0
1.442101958,1,0,0
1.442102708,1,0,1
1.442103833,1,0,0
1.442104625,0,0,0
1.442105125,0,0,1
1.442106250,0,0,0
1.442106875,1,0,0
1.442107625,1,0,1
1.442108625,1,0,0
1.442111000,0,0,0
1.442111500,0,0,1
1.442112625,0,0,0
1.442113875,0,0,1
1.442115042,0,0,0
1.442115667,1,0,0
1.442116417,1,0,1
1.442117542,1,0,0
1.442118292,0,0,0
1.442118792,0,0,1
1.442119917,0,0,0
1.442120542,1,0,0
1.442121292,1,0,1
1.442122417,1,0,0
1.442123833,1,0,1
1.442124958,1,0,0
1.442126333,1,0,1
1.442127458,1,0,0
1.442128208,0,0,0
1.442128708,0,0,1
1.442129708,0,0,0
1.442130458,0,1,0
1.442135125,0,0,0
1.442137750,0,0,1
1.442138875,0,0,0
1.442140125,0,0,1
1.442141250,0,0,0
1.442141875,1,0,0
1.442142625,1,0,1
